Local Time (Timezone : GMT+8h),Desired Indoor Temperature (F),Outside Temperature (F),Cooling Water Temperature (C),Chilled Water Rate (L/sec),Building Load (RT),Chiller Energy Consumption (kWh),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2020-07-05 08:00:00,74.07267737141387,67.70101410454096,-0.17829392060807778,129.6964722180088,291.53001794435573,572.3427965520154,35.45092732510233,20.279629083538524,3.4254872051606733,30.71925750520581
2020-07-05 09:00:00,66.30940334634977,58.05712537573308,0.8543211158425266,96.10571544158617,268.8656096471024,544.6696707156533,30.8867068755494,24.40476721880015,13.370632072815134,28.8735123301346
2020-07-05 10:00:00,76.48017467350358,-0.8186948215883376,2.692382930769454,107.62948092623819,114.54081383562323,483.4838435517501,39.69825839010213,1258.8652091169697,6.6960283232820945,29.00613845800863
2020-07-05 11:00:00,67.25522595161101,26.402331834948832,8.367179210441204,103.11519164163525,197.86348626784897,539.1473229789822,69.06159993514875,877.4857591484208,7.4064806718267135,28.90934340694463
2020-07-05 12:00:00,70.32157776232066,33.625888919189606,3.708239663704969,92.28616433688592,209.1235113485984,536.3306951834134,35.325849079973565,109.91119374545272,8.811833038230079,30.009306740944748
2020-07-05 13:00:00,77.85948495789957,43.09955831501951,8.101210307808804,118.15703238826565,220.40804883916687,565.7554071203336,44.75834625411889,109.00680010789438,19.800602877100054,28.828900363685705
2020-07-05 14:00:00,64.76164274454236,1.415954440889049,6.516512711942715,81.22055278343063,148.03044641028745,539.6450678569386,57.26344246769482,2597.0290894363807,14.24920560995671,28.207264166900334
2020-07-05 15:00:00,66.50309582187026,7.302866936036523,7.605202853961337,76.0311759182687,143.12678097099206,532.9967670889675,64.6614769821541,2423.8197154237587,1.3350456331306626,28.678561747269995
2020-07-05 16:00:00,71.9691402082702,81.74192903658201,1.242251076565542,81.24438863488213,318.9420861477814,591.4903129887531,52.16479054629044,26.69169798961683,15.267109170646302,29.735743899077228
2020-07-05 17:00:00,69.64318817500535,-7.517342519622554,8.48655705849361,131.3427472143599,103.73258231043553,524.5578185105308,31.54458585140596,1327.410058127595,19.202787745667944,28.124200283742365
2020-07-05 18:00:00,76.11142989922689,90.26001704876865,0.36518398778689964,127.34506708123104,344.3257139839234,570.4144776563439,45.02548137103918,13.302965115044442,13.096842057664395,28.70705483861205
2020-07-05 19:00:00,72.3530462527059,61.59993030768999,7.052222609405022,121.31061716804524,265.73229216334744,565.6195988102493,50.65798221551823,59.238305090855505,14.029185853693907,28.1846131841829
2020-07-05 20:00:00,69.84747108936592,23.614372595065596,8.156771419784933,92.15134310305578,185.1853302728097,533.6431901646728,42.55260672854591,289.9906559632514,0.29635825731397336,29.250051665309794
2020-07-05 21:00:00,73.6399316546952,3.0592217860091964,5.622690593158114,79.33420324801294,125.03263838697812,514.325725461619,61.9612584382621,2877.8213252563987,5.7309441383386055,30.71186998375757
2020-07-05 22:00:00,64.28492657720663,90.59904401116259,9.937515665811723,102.96244377209416,375.13905474965145,573.6667844912466,40.86886570378875,10.562772967699914,12.3421363392277,28.34755738077069
2020-07-05 23:00:00,68.51130057169631,88.34958109868631,0.601416650099957,78.9842817348078,346.8699886498711,576.5591365316267,67.99532276012587,42.93399743472493,8.601359129304779,30.426534537593643
2020-07-06 00:00:00,65.66963717246253,64.3078839203397,6.7351468906281164,124.83594942230948,288.3278806714066,571.9045279891421,38.82128700999637,28.376433736379454,4.284775057706767,28.117704560770918
2020-07-06 01:00:00,66.90961671146573,89.65439592561961,3.7071917273083472,114.48139758659967,352.1733467006509,589.05216047413,56.20588589745056,23.728395032253307,5.761120213704773,29.997744614574625
2020-07-06 02:00:00,71.82227172895657,18.753412212795126,3.1834307332065186,81.6237479802242,188.74474796710606,475.8961836447025,58.46157811709967,861.7749330564849,9.794533000313827,29.42570417061549
2020-07-06 03:00:00,67.82796299251174,54.29600234950479,2.761590003102012,84.27721598993084,266.73107191982444,556.7252891681206,67.356962935558,183.29190909691866,8.705861742679673,29.508387649911704
2020-07-06 04:00:00,77.37272940351474,-4.831309462040325,1.0569766925466475,132.1971000990358,103.12731544113424,474.5153093057058,52.417044857603365,3253.656754694368,6.535889696578199,30.08480822086484
2020-07-06 05:00:00,73.04409436415023,58.135062279268794,0.8650895648550896,85.83608126590833,270.19640279338734,540.9358306619481,34.89325106402165,30.45966253469917,16.20055459687308,29.3848738703055
2020-07-06 06:00:00,76.7205864142604,85.32765057090067,4.778448960791766,132.28553753418117,335.83125920330457,572.1166728126403,46.50506198550555,17.40746390654437,0.5570072357134914,29.012515650453786
2020-07-06 07:00:00,78.0099217864093,-10.973387343019061,9.14905487291381,106.4811110346113,84.0223284782568,505.8467131332255,40.90202078273337,2908.842419646492,3.865101129547295,28.623629620978488
2020-07-06 08:00:00,70.74617534571823,10.794978763405823,0.3234115204642833,105.84165735274405,148.51410885369157,540.8952568701424,48.79208313156688,898.9183897815996,11.868222478648914,30.425762413782007
2020-07-06 09:00:00,75.67059461371927,93.7681300365816,1.14660184619549,92.22338779790867,350.2723795672737,563.5522354393119,53.82351770260492,18.077384086994172,19.3379120742182,29.501326369355976
2020-07-06 10:00:00,65.5696458468962,76.91159759828854,1.7271948670867625,112.35079164773445,326.738101762716,567.9909815555308,56.12966495588425,39.47201163990318,5.022562162800566,28.75429942769038
2020-07-06 11:00:00,76.52618996314588,18.838634299850895,6.467759654793194,81.15398122956059,169.67427818303094,517.4859266229079,48.602001491834145,530.3808991460568,10.638748988276843,29.46908307686376
2020-07-06 12:00:00,65.3562949292337,48.78539707990795,3.5311629625565533,109.78128169526497,254.040964460452,558.306717871993,37.87752444679346,56.57130712752602,7.404867106556521,28.73339935488987
2020-07-06 13:00:00,75.51433497561129,43.5822260062823,6.976817072553284,134.0621982281013,224.1106992896571,531.4293520806134,67.95077247598114,322.35564773823995,6.816941241094887,29.04484808520145
2020-07-06 14:00:00,78.39469469750442,71.66482800890395,3.592139605782333,108.97247075956986,300.98777119320346,557.289531374113,54.0157567440151,44.560902990451815,4.70903525266829,29.217729477739727
2020-07-06 15:00:00,71.82878114504199,26.46221478459772,9.358134717463155,106.69483370230381,185.22618807108447,524.409467830547,66.43140942078509,778.1636379843209,12.145472968604395,30.924482467380162
2020-07-06 16:00:00,75.3049409067837,75.05355515639526,4.65524260944038,95.34024993202499,308.2899232542457,575.2503257898757,54.108022843199386,38.72142869942125,9.516184999821334,28.152629691502515
2020-07-06 17:00:00,76.71142268145422,57.91468028669915,2.850089003228012,134.65022121093764,259.4463071323829,543.5211255725313,53.47555907246229,80.81708746467052,0.8206380295753068,29.84483030454582
2020-07-06 18:00:00,78.23171873258096,72.67955384699653,3.622560684282358,92.16604019040511,281.4381311417151,583.7457535022809,52.94699795865471,40.491292114950504,14.663146782997387,29.83584434522771
2020-07-06 19:00:00,66.26441265841775,74.70758543923256,2.8113595727837644,92.43842293806428,312.96966044918287,571.1644391378325,61.454907917891,55.62884868386683,2.652987630832766,28.62966967081421
2020-07-06 20:00:00,65.77000249967824,68.89448094625192,5.843031404059877,78.43292220698501,299.7727682998503,578.1504537101101,36.37600124986542,20.242749643453738,18.09155517441948,29.81978706600774
2020-07-06 21:00:00,77.22334272448303,-12.37232950483374,7.25811731616885,100.43096215001111,86.51958672938406,503.43679791041035,39.17762349140015,2966.841143687614,18.95175757315293,28.55488282601495
2020-07-06 22:00:00,70.04803170966086,40.42501912043387,8.99307749739769,85.61141175530204,223.62047021400687,555.5761820963465,41.84301804113785,107.8076255141703,3.8026321377699412,29.912707226499823
2020-07-06 23:00:00,68.40651565979684,47.05233695331523,9.618420340100348,84.2456531199259,246.80052187893037,568.4629287568798,42.017878323164005,77.05456087993086,15.720885531692712,30.022220000209828
2020-07-07 00:00:00,65.78664655073194,99.24823286331892,1.157568322010869,97.56640096915127,363.841707833039,564.8163877623246,64.42352047112345,24.24843591703671,4.139834750093511,30.19370275139901
2020-07-07 01:00:00,75.57454831703743,27.49441343656484,7.361473005808585,129.1116493983457,166.4270400762285,558.7811875370782,61.375348693944744,582.0401147491062,10.528497603812692,29.614658422636865
2020-07-07 02:00:00,74.23364110821385,62.519133293388805,6.240390130658629,94.11370815297836,268.4344540997356,550.8444402896398,61.68461654255398,96.23534570982704,18.843350211268213,28.992853214436934
2020-07-07 03:00:00,74.12363865789935,84.0696983123396,2.4984615858043138,94.46381599127504,341.0137390425198,576.8337588916238,35.273830804651574,10.077858409026517,10.14138884454946,30.764894759829627
2020-07-07 04:00:00,69.36418778450225,61.90538920026512,0.28852499007706234,76.28591786793454,273.25919750072796,521.0977893870346,38.649642290582186,31.376359915801327,7.658922929996111,30.75732509480282
2020-07-07 05:00:00,66.22741619505382,21.636881322108664,8.840740447843814,87.02875389187321,186.3495730707506,573.2629170318003,63.7521358040228,921.2431669921693,10.680942659415983,28.731812159535274
2020-07-07 06:00:00,70.5882078341249,75.06895554234707,6.352035767900581,137.7001651876519,325.14313529865586,572.1920486606804,67.30220850925483,71.40207444971726,1.161938364756927,28.513488574843905
2020-07-07 07:00:00,73.80816379332325,91.90849157947596,4.201504894356042,120.26922180510171,344.4614866493506,589.9250977476357,36.685502122554546,8.017606640001608,5.604723312096724,30.460004166775704
2020-07-07 08:00:00,68.79109574741679,76.51398972689391,6.597736188365615,130.8972112888748,347.79393637474783,560.8142197134948,34.60734702486222,13.235546767496249,12.359257087064963,29.57376412075007
2020-07-07 09:00:00,67.60580268633475,37.1033705584783,3.644699265524289,113.88269126053694,215.2686807590677,543.8310347702496,58.35278144390324,293.7354347865526,11.865275074996868,28.426694047877707
2020-07-07 10:00:00,77.37658636739651,61.38721398409113,2.074765701726684,88.24653113974999,258.8639567081399,569.5348789553576,68.92639589965373,140.4788294167455,12.560227793818328,29.997536070329414
2020-07-07 11:00:00,72.98180035591682,95.16549546728129,8.512644633508847,99.56978064596775,360.39991577650227,576.3090246600806,54.58661732135695,17.798508497156902,14.108484484331516,28.86965410905457
2020-07-07 12:00:00,77.83632923277425,52.291888592169386,7.062922457787741,84.55221308002608,228.0867963320372,537.8115845789827,68.67962903419732,214.28846674057652,10.613294585714023,28.403944201566144
2020-07-07 13:00:00,70.59051209593922,-9.35806981679232,5.133621705397193,78.59468051236323,103.70816320912806,508.93927301206713,39.21814360583447,2340.3278938559874,15.503636713466129,30.632254912732723
2020-07-07 14:00:00,75.12494504644982,99.01346116728853,5.625392747422316,84.89184239490504,356.55285662442674,546.2711531691184,69.47835661417334,30.635985458386173,18.379154887096668,29.647738397205572
2020-07-07 15:00:00,73.35193341121463,10.894521570580721,2.6042884215770052,103.05305983220182,142.48054753238938,558.8084247381165,63.05616869996809,1769.1451997528798,19.71490705990819,30.88619425412943
2020-07-07 16:00:00,73.15521442476401,82.19282380638626,8.778917166945654,73.4173616599746,327.39751686805556,578.3583913688921,61.51412888387881,40.90732780226331,10.58084585378414,29.60761252808588
2020-07-07 17:00:00,78.3797105930893,-11.216648135987421,9.064740492830918,79.34712190044513,87.6680416721691,502.7758514292977,39.63428262331874,2771.777300662301,3.956358069296857,29.448932558143785
2020-07-07 18:00:00,70.70825420792377,21.72214696961128,9.260646740751897,85.86237101579978,185.64456505546636,554.4977625053812,59.604535862754105,756.9198941030866,10.309516145579881,30.96271761398027
2020-07-07 19:00:00,66.83288826032592,75.24600269821258,3.842779202087906,94.31055893564934,316.05875330430405,547.0447413912589,35.03043869140862,14.292657638749786,14.514068868385015,29.005427698338067
2020-07-07 20:00:00,65.74267965662528,71.61543946336529,3.364450829152438,72.75623009164289,299.85291666910865,609.6901903623151,44.533859261780826,27.76483037289282,9.54583386649783,29.41967627953708
2020-07-07 21:00:00,66.33624444124239,12.838252307344625,5.449901697808675,122.54067689907811,163.5011229358091,552.4711361927898,66.11300282364661,1787.3538287263812,12.366601352920263,30.94038797557106
2020-07-07 22:00:00,73.33409628599489,7.50955543041858,7.4759365592467395,88.61268349842673,136.00194797207035,500.21761437499714,66.49301348650383,2594.9619860514667,5.850785495957192,29.986174312317136
2020-07-07 23:00:00,72.30621903348094,-5.600744133110332,1.2439102738241246,128.95928529309106,110.72935247441207,507.48445418832307,37.89070134145051,1630.243304872332,16.719070730581528,28.369523746768397
2020-07-08 00:00:00,67.21022913073209,58.416021218614674,7.2096185257516066,104.28371947934038,279.57839319789315,557.1755049066347,46.151511002884604,54.75363361311777,5.8500007097370315,30.74342039807822
2020-07-08 01:00:00,74.59674732053087,69.57211973953319,6.5879274973970885,139.33930992496698,281.4608731177885,542.4113357671074,68.75022422426188,96.45402140774857,13.197293557155215,30.26806842493826
2020-07-08 02:00:00,73.90979484390229,26.761671547905898,8.881719248334305,79.56306381710591,184.43346558044573,544.8783821281761,55.93794483956222,470.4684451906897,18.576711474556653,30.189548684342174
2020-07-08 03:00:00,71.22669158269967,48.41408567244086,8.095422410046712,119.32653078493728,266.25189759233297,539.3585161456888,43.63743648494227,78.28899986818487,11.886435128951167,30.978392798650646
2020-07-08 04:00:00,74.20522204971904,-10.924629878300678,6.684499423417903,131.9110028428995,94.25776182490819,522.5265413276942,64.81875315434806,9349.275709768524,17.966905901306834,28.87755709677914
2020-07-08 05:00:00,70.65342765069869,-1.0702584982800403,0.8441373363229622,91.67579344075243,126.00354952949009,522.9403208318304,39.96421761542967,1300.5868377087845,3.995732344921219,28.985075550488695
2020-07-08 06:00:00,68.17551048329393,2.042308684049587,5.091885720409831,97.56028495677258,114.06207750390196,578.1021430909014,43.679057119743845,1263.8108668694586,4.495879655242372,29.272129676126212
2020-07-08 07:00:00,74.12423282940959,31.688241179811307,5.95410965860254,133.2859205824277,202.72551183799075,551.9012535169545,59.95678965472641,427.99612914330373,12.675677273581236,29.74321469066066
2020-07-08 08:00:00,74.04742585715245,60.648085820380544,8.502378593114216,113.63288162062996,268.8833479713532,576.2165012590847,68.56089347894796,143.04913850529826,13.795599544795664,29.24997213548808
